Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio
44.54717995809545,F,3.0,Uneducated,Married,Unknown,Blue,46.32777162206785,3.0,1.3401306638127914,0.9783565022598081,3.153761560288433,0.0,9.365733564387499,0.38456674542341396,4.857586621719382,28.3242673281928,0.5019531221853508,0.0
49.956338189937725,M,4.0,Unknown,Married,$80K - $120K,Blue,55.327083464005966,3.0,1.7850067109460743,3.7777395820328716,3.1946421346969323,1430.0,9.57318358278395,0.40495480120495164,4.557280956345523,16.36970835854073,0.46953355408140823,0.256
40.22911994530827,M,3.0,College,Single,$60K - $80K,Silver,49.90037885686764,4.0,1.3401306638127914,1.9280209192160092,3.307204971816213,1671.0,12.173745214073833,0.4347336790778836,5.23681939091349,48.05754072509838,0.5019531221853508,0.056
34.84450177302124,M,1.0,High School,Single,$80K - $120K,Blue,42.793565697950044,4.0,1.7850067109460743,2.8595196828765004,3.314221272599555,0.0,12.446387789302792,0.40660506531386875,4.752080072832054,30.706362940934717,0.5185213598603368,0.0
69.51848134507738,M,0.0,Graduate,Single,Less than $40K,Blue,95.21419541052389,3.0,1.7850067109460743,1.9280209192160092,3.150245019477108,0.0,9.318223839599737,0.5105311775819321,4.635943068276674,26.933257445333545,0.45379065411083747,0.0
46.70936743296097,M,4.0,Graduate,Single,$80K - $120K,Blue,35.84943757847705,5.0,1.7850067109460743,0.0,3.161217672051102,2295.0,8.294723286189107,0.377965214505519,4.482238950965704,13.397424713367366,0.46607952088706345,0.598
52.12332697130222,M,3.0,Post-Graduate,Unknown,$80K - $120K,Blue,62.6805305953057,2.0,1.7850067109460743,3.7777395820328716,3.286864873425065,901.0,11.677247233105504,0.2787349139317784,4.611254527808383,21.10588978720169,0.4686723837452049,0.043
39.150995461553165,F,3.0,Graduate,Single,Unknown,Blue,42.793565697950044,4.0,1.3401306638127914,2.8595196828765004,3.1562355770614805,610.0,9.160873304667414,0.42271647605546137,4.750466634943546,30.032159736314334,0.40473190812323595,0.167
52.12332697130222,M,2.0,Uneducated,Married,$80K - $120K,Blue,62.6805305953057,2.0,1.7850067109460743,0.9783565022598081,3.2707745567384805,1293.0,11.254280937441973,0.4293556877357337,5.219838763175484,45.722935337668815,0.4750935609717217,0.081
58.63475240263122,M,3.0,Graduate,Married,$80K - $120K,Blue,57.15320245585392,3.0,1.3401306638127914,2.8595196828765004,3.2991995810819,1733.0,11.947174927802646,0.31506712677645216,4.600237485086564,25.160556278376838,0.526206454102333,0.067
57.54847223902206,M,2.0,Post-Graduate,Single,$60K - $80K,Blue,60.83010363600461,3.0,1.7850067109460743,4.685514328993152,3.263912541225367,1878.0,11.030206368322775,0.48444940053232066,4.862324081108184,26.581840583477078,0.5296230864274111,0.132
49.956338189937725,F,3.0,High School,Single,$40K - $60K,Blue,66.4045098522394,6.0,2.493312967933491,2.8595196828765004,3.0765634383923377,1355.0,6.511207938457575,0.5096122984786472,4.897741530661683,26.581840583477078,0.6731404013083413,0.787
42.38706445679778,F,4.0,Unknown,Single,Less than $40K,Blue,37.56914186933914,6.0,1.3401306638127914,0.9783565022598081,3.1306549044289658,2029.0,7.442613008978389,0.40578084376488976,4.916530192130062,32.04040331647414,0.48643725231309215,0.722
41.307814263341626,F,2.0,Post-Graduate,Single,Less than $40K,Blue,41.04153847840316,4.0,1.3401306638127914,1.9280209192160092,3.203324649115278,2517.0,9.415883350977259,0.5135755874068435,4.462639057758882,11.142282738861876,0.47167970455440056,0.406
52.12332697130222,F,4.0,Uneducated,Married,Less than $40K,Blue,60.83010363600461,1.0,1.7850067109460743,2.8595196828765004,3.109662683546276,1173.0,7.902797560828022,0.47471888650642735,4.937207723866356,32.04040331647414,0.48643725231309215,0.509
49.956338189937725,F,2.0,Uneducated,Single,Less than $40K,Blue,68.27775313662977,3.0,0.7846086187971678,1.9280209192160092,3.108045138350489,2154.0,5.161099629297145,0.5667461627956463,4.874954539417607,30.369877643920223,0.527348174499416,0.948
31.621420918350278,M,1.0,College,Single,Unknown,Blue,17.797386908570836,3.0,1.7850067109460743,2.8595196828765004,3.289096013804614,2517.0,11.620926686818132,0.47301286738788606,4.723445159394211,30.706362940934717,0.49994072094178954,0.117
40.22911994530827,M,1.0,Graduate,Married,$60K - $80K,Blue,57.15320245585392,6.0,1.7850067109460743,3.7777395820328716,3.1186784942358017,1544.0,7.700239079832238,0.5034198441782278,4.6403735579189345,17.591058207230763,0.4975143250021754,0.616
45.6280205326093,M,4.0,Unknown,Unknown,$120K +,Blue,53.50943731117583,5.0,1.3401306638127914,1.9280209192160092,3.312423723546345,1833.0,12.316807911740035,0.30983976470431507,4.528813927397296,15.539193525439511,0.29568033899870444,0.055
58.63475240263122,F,1.0,Unknown,Married,$40K - $60K,Blue,70.1583039069471,2.0,0.7846086187971678,1.9280209192160092,3.1493610967645265,1696.0,8.413332276968877,0.3634943507967457,4.885112371541941,33.02899318376421,0.464777800287779,0.5
43.46685724110158,M,4.0,Graduate,Unknown,$80K - $120K,Blue,48.10940219654013,3.0,1.7850067109460743,1.9280209192160092,3.2840274767723274,868.0,11.609390488441308,0.47129834377485424,4.71934834308903,21.484430986665433,0.3453975256004963,0.044
59.72143236274158,F,3.0,College,Single,Unknown,Blue,70.1583039069471,6.0,0.7846086187971678,2.8595196828765004,3.082859694683549,1052.0,7.412147726261143,0.3680744585434886,4.876784067623776,29.011381783967096,0.44526986522162365,0.579
53.207495926520906,M,1.0,High School,Single,$80K - $120K,Silver,57.15320245585392,4.0,2.493312967933491,2.8595196828765004,3.314221272599555,0.0,12.446387789302792,0.4441420441290198,5.249397157689888,41.84108727799072,0.4573339107772697,0.0
51.03960474960772,F,3.0,High School,Divorced,$40K - $60K,Blue,64.53871865428522,3.0,0.7846086187971678,2.8595196828765004,3.1142476991879007,1410.0,7.741103017667121,0.49067654583239434,4.8941454941188125,33.68264313794806,0.5333895529315116,0.586
40.22911994530827,F,4.0,Graduate,Single,Less than $40K,Blue,39.29995678364467,2.0,1.3401306638127914,1.9280209192160092,3.173588306612837,1933.0,8.8894353442869,0.382378800277296,4.61385428687693,18.39037667133538,0.29809857743875207,0.44
43.46685724110158,F,2.0,Unknown,Single,Unknown,Blue,42.793565697950044,2.0,0.7846086187971678,2.8595196828765004,3.1739984987765526,2517.0,8.554921945674728,0.5280933464146597,4.311179171858946,9.232132508201612,0.5311334139827855,0.571
52.12332697130222,M,2.0,College,Single,$60K - $80K,Blue,66.4045098522394,6.0,1.7850067109460743,3.7777395820328716,3.203324649115278,2233.0,9.512900961455559,0.41715703061446674,4.856408769229847,28.668500983868984,0.4529007601102191,0.36
44.54717995809545,M,4.0,Doctorate,Married,$80K - $120K,Blue,41.04153847840316,5.0,1.7850067109460743,3.7777395820328716,3.3101753690062803,0.0,12.334197472783513,0.5341195053224218,4.56192570874601,17.992138345703935,0.48142915114882945,0.0
46.70936743296097,F,2.0,College,Single,$40K - $60K,Blue,51.70046512622444,4.0,1.3401306638127914,2.8595196828765004,3.177546893946876,1240.0,9.290137244680324,0.4874134285528857,4.571859790933854,27.63163407963732,0.5426712206854489,0.27
42.38706445679778,F,3.0,High School,Single,Less than $40K,Blue,55.327083464005966,6.0,1.7850067109460743,4.685514328993152,3.193162651193149,1573.0,9.495315858180073,0.40660506531386875,4.70357800398907,21.86082508098064,0.44526986522162365,0.286
56.46259899060365,F,1.0,Graduate,Married,$40K - $60K,Blue,57.15320245585392,6.0,1.7850067109460743,2.8595196828765004,3.126920061293955,2487.0,5.928223848916621,0.37885198359317473,4.87561461644227,30.369877643920223,0.45245519773335796,0.917
56.46259899060365,F,2.0,Graduate,Single,$40K - $60K,Blue,57.15320245585392,2.0,1.7850067109460743,1.9280209192160092,3.100518038946331,0.0,8.69983910682741,0.39912098523537215,4.532700335980635,16.779956160940106,0.4930329651401507,0.0
41.307814263341626,M,1.0,Post-Graduate,Single,$40K - $60K,Blue,55.327083464005966,5.0,0.7846086187971678,0.9783565022598081,3.123443918377539,2121.0,6.895223172779535,0.4404082548026048,4.869614334062959,30.706362940934717,0.49994072094178954,0.809
44.54717995809545,M,3.0,High School,Single,$60K - $80K,Blue,57.15320245585392,4.0,2.162335113809586,2.8595196828765004,3.1477962607151575,795.0,8.932769495360839,0.3574592624529122,4.8599269606116815,30.032159736314334,0.42305597717378485,0.238
34.84450177302124,F,3.0,Graduate,Single,Less than $40K,Blue,57.15320245585392,5.0,1.3401306638127914,2.8595196828765004,3.056423869868368,0.0,8.221183627810824,0.4231103761363918,4.672547764160944,21.86082508098064,0.28528028901404834,0.0
38.07345549808834,M,1.0,Uneducated,Single,$120K +,Blue,37.56914186933914,6.0,1.7850067109460743,1.9280209192160092,3.2135690596664364,1932.0,9.845941585889053,0.46992055725914883,4.727859787821972,24.077188917851153,0.38673040831002625,0.274
40.22911994530827,M,2.0,Uneducated,Single,$40K - $60K,Blue,57.15320245585392,5.0,0.7846086187971678,1.9280209192160092,3.22100535141216,1670.0,10.0755587978365,0.4615367164165932,4.615513718336053,24.077188917851153,0.38673040831002625,0.215
52.12332697130222,F,3.0,Uneducated,Single,Unknown,Blue,60.83010363600461,6.0,1.3401306638127914,0.9783565022598081,3.257129903927772,0.0,11.081164164770946,0.410699075049415,4.50335692780991,14.69437394915666,0.23485373192080627,0.0
34.84450177302124,M,3.0,Unknown,Divorced,Unknown,Blue,41.04153847840316,6.0,0.7846086187971678,2.8595196828765004,3.2974134215148223,0.0,11.9980340737991,0.5366675093299418,4.817366422417787,24.440046034064988,0.5499615821057793,0.0
47.791209634952025,F,3.0,Graduate,Unknown,$40K - $60K,Blue,55.327083464005966,2.0,1.7850067109460743,1.9280209192160092,3.1720704593835958,2359.0,8.59806405514185,0.5295385287765011,5.193442307252341,45.722935337668815,0.40078688646940436,0.546
46.70936743296097,M,2.0,Uneducated,Married,$80K - $120K,Blue,51.70046512622444,3.0,0.7846086187971678,0.9783565022598081,3.314192272153693,1665.0,12.376117517812924,0.4961520805767767,5.069079337743165,34.00789638925557,0.44526986522162365,0.048
56.46259899060365,F,2.0,Unknown,Single,Less than $40K,Blue,57.15320245585392,5.0,1.3401306638127914,1.9280209192160092,3.083115464281922,909.0,7.630949699976337,0.4459943990423349,4.9103083962965774,29.693186738781975,0.4868522045401538,0.499
47.791209634952025,F,4.0,College,Divorced,Less than $40K,Blue,62.6805305953057,5.0,0.7846086187971678,1.9280209192160092,3.1841927100576664,1655.0,9.268187088748038,0.3748454060257624,4.840609320575243,28.668500983868984,0.3759259024882379,0.334
49.956338189937725,M,5.0,College,Married,$120K +,Blue,53.50943731117583,3.0,0.7846086187971678,1.9280209192160092,3.2770631414692275,1063.0,11.424992895811105,0.549647900442859,4.763122585098649,28.668500983868984,0.4333625047208568,0.06
56.46259899060365,F,1.0,Graduate,Single,Less than $40K,Blue,73.94077930115093,3.0,0.7846086187971678,1.9280209192160092,3.151621385172441,1785.0,8.406554799008145,0.5458375034636749,4.413135956895437,13.397424713367366,0.46607952088706345,0.514
46.70936743296097,F,4.0,Uneducated,Single,Unknown,Blue,35.84943757847705,6.0,1.7850067109460743,1.9280209192160092,3.127110986181519,1720.0,7.743614659550302,0.491649340690174,4.878311226448448,31.041637393654575,0.42068322094527993,0.633
36.99651552664737,M,2.0,Post-Graduate,Married,$40K - $60K,Blue,30.760822240506478,3.0,0.7846086187971678,2.8595196828765004,3.1073215819363527,775.0,8.241885772336435,0.494871756646908,4.594770955276677,17.187033878527362,0.3274389964888055,0.344
47.791209634952025,M,4.0,Unknown,Married,$40K - $60K,Blue,46.32777162206785,6.0,1.7850067109460743,2.8595196828765004,3.0875992852759686,1049.0,7.534334199032815,0.5646927617434137,4.903342377140426,27.28317836451873,0.7445746996445077,0.554
44.54717995809545,F,4.0,Uneducated,Married,Unknown,Blue,57.15320245585392,6.0,1.3401306638127914,2.8595196828765004,3.194157732345073,2246.0,9.275281613051396,0.3546424232540252,4.687182957859389,19.56897433513105,0.33255221886685615,0.404
62.98380346912651,M,1.0,Uneducated,Married,$60K - $80K,Blue,57.15320245585392,4.0,1.7850067109460743,2.8595196828765004,3.1588067294251756,1175.0,8.945399341122263,0.35275335167296085,4.542441882384842,16.36970835854073,0.5114932087245497,0.314
53.207495926520906,F,2.0,Unknown,Single,Less than $40K,Blue,49.90037885686764,4.0,1.7850067109460743,0.9783565022598081,3.0548211867826978,0.0,8.20482340279458,0.4736962918968546,4.905968152658766,33.35634760212922,0.5411988865097163,0.0
42.38706445679778,M,3.0,Graduate,Married,$80K - $120K,Blue,48.10940219654013,6.0,1.3401306638127914,3.7777395820328716,3.2803284309208336,2446.0,11.391251924635288,0.4543929043868389,4.822764766417344,28.668500983868984,0.5337644904052811,0.132
53.207495926520906,M,1.0,High School,Unknown,$80K - $120K,Blue,48.10940219654013,1.0,1.3401306638127914,1.9280209192160092,3.3011724928672477,769.0,12.053899990275445,0.39532237601322173,5.064830354891643,38.14812585007173,0.4425477050691409,0.029
42.38706445679778,F,5.0,Unknown,Married,$40K - $60K,Blue,35.84943757847705,1.0,0.7846086187971678,1.9280209192160092,3.130325811249694,1747.0,7.815598094042279,0.5180894932758051,4.936220725706332,31.041637393654575,0.5857256974284357,0.623
42.38706445679778,M,4.0,High School,Unknown,$40K - $60K,Blue,49.90037885686764,3.0,0.7846086187971678,0.9783565022598081,3.0548211867826978,0.0,8.20482340279458,0.41515099898738766,4.8796854372104175,33.68264313794806,0.5503230148504872,0.0
55.37714003699862,M,3.0,Graduate,Single,$60K - $80K,Blue,57.15320245585392,5.0,1.3401306638127914,1.9280209192160092,3.13025249483846,2467.0,6.400802096137576,0.43243859863026224,4.92656156926256,37.206446833177914,0.4733896936757721,0.881
53.207495926520906,F,2.0,Graduate,Unknown,Less than $40K,Blue,64.53871865428522,3.0,1.3401306638127914,2.8595196828765004,3.0683156197580037,0.0,8.34472506650095,0.4767549755521178,4.873407979365207,30.032159736314334,0.47890506522185333,0.0
43.46685724110158,F,2.0,Post-Graduate,Married,Unknown,Blue,48.10940219654013,6.0,0.7846086187971678,2.8595196828765004,3.286834212839923,0.0,11.737767562388447,0.4274154950414814,4.553919627281727,16.779956160940106,0.4529007601102191,0.0
46.70936743296097,F,3.0,High School,Single,Less than $40K,Blue,53.50943731117583,2.0,1.3401306638127914,1.9280209192160092,3.140005106594537,0.0,9.182948630126631,0.48904893910763536,5.190847226523111,39.08214266611404,0.5337644904052811,0.0
31.621420918350278,M,1.0,Unknown,Married,Less than $40K,Blue,17.797386908570836,3.0,2.7901351489641035,4.685514328993152,3.1228028957960055,1966.0,7.195182431893749,0.41232414782034343,4.588801939327103,21.86082508098064,0.417342129693687,0.754
46.70936743296097,F,5.0,High School,Married,Unknown,Blue,57.15320245585392,4.0,1.7850067109460743,1.9280209192160092,3.189385591111708,2507.0,9.032970722599048,0.4511302236151081,4.899554812385988,28.668500983868984,0.4333625047208568,0.477
52.12332697130222,F,4.0,Graduate,Married,Less than $40K,Blue,62.6805305953057,4.0,1.3401306638127914,2.8595196828765004,3.18673739373729,0.0,9.840253356873074,0.4430259960607722,4.848584061325049,36.890796714836796,0.36753756651609965,0.0
59.72143236274158,F,3.0,Graduate,Married,$40K - $60K,Blue,72.04602359840142,6.0,1.7850067109460743,3.7777395820328716,3.0635470316635933,0.0,8.294723286189107,0.24581809659703144,4.623496458914542,17.992138345703935,0.3070712921104061,0.0
38.07345549808834,F,0.0,Unknown,Married,Less than $40K,Silver,27.4315502789545,1.0,1.3401306638127914,2.8595196828765004,3.259416947944157,0.0,11.12829524017588,0.5536791172846006,5.2418945493369336,46.60298316752003,0.5150206738024229,0.0
48.87353658898013,M,3.0,Unknown,Single,$80K - $120K,Blue,57.15320245585392,5.0,0.7846086187971678,2.8595196828765004,3.257500277476526,1893.0,10.87392815713241,0.46992055725914883,5.239001674845743,39.39183074423115,0.5003438967218494,0.146
48.87353658898013,F,4.0,High School,Single,Less than $40K,Blue,51.70046512622444,3.0,1.3401306638127914,1.9280209192160092,3.163693429912722,1711.0,8.764745345551775,0.3957463341561848,4.907531123542841,31.041637393654575,0.42068322094527993,0.434
57.54847223902206,M,2.0,Graduate,Single,$80K - $120K,Blue,57.15320245585392,5.0,1.7850067109460743,2.8595196828765004,3.254384190495434,0.0,11.0252607164905,0.3114148885107131,4.524382675157812,18.78586933872191,0.32054342469249586,0.0
47.791209634952025,F,4.0,Uneducated,Married,Less than $40K,Blue,58.987603146140664,3.0,1.7850067109460743,0.9783565022598081,3.143551929396077,1817.0,8.15154834734779,0.4437704156171995,5.202007148697234,41.53758718577701,0.44977316888784336,0.569
48.87353658898013,F,3.0,Graduate,Divorced,Unknown,Blue,57.15320245585392,1.0,1.7850067109460743,1.9280209192160092,3.152836176499213,0.0,9.353177644222802,0.4939082840785409,5.234128246233514,45.133082770874736,0.5181337067704824,0.0
41.307814263341626,F,2.0,Graduate,Married,$40K - $60K,Blue,44.555737559393826,3.0,2.493312967933491,1.9280209192160092,3.1843160806452047,1157.0,9.454290917319456,0.5002794805652824,4.609195918780468,19.178706811301705,0.47167970455440056,0.234
43.46685724110158,M,5.0,Graduate,Married,$60K - $80K,Blue,57.15320245585392,4.0,2.162335113809586,2.8595196828765004,3.177274266901769,1344.0,9.24345999287773,0.32633980646458527,4.914198477753311,28.668500983868984,0.39481060805485657,0.294
52.12332697130222,F,1.0,Graduate,Married,$40K - $60K,Blue,62.6805305953057,3.0,1.7850067109460743,2.8595196828765004,3.2152465718771888,1992.0,9.869475223695778,0.4608288572161864,4.862247087811307,32.70056280393772,0.5582015911862284,0.277
56.46259899060365,F,1.0,Graduate,Single,Less than $40K,Blue,70.1583039069471,6.0,1.7850067109460743,1.9280209192160092,3.1031520764975444,644.0,8.281504479579587,0.4215322290240611,4.909793914298558,34.65534014088063,0.5430385551283992,0.297
52.12332697130222,M,3.0,High School,Married,$60K - $80K,Blue,53.50943731117583,6.0,1.7850067109460743,2.8595196828765004,3.0609073301328427,0.0,8.267312054715498,0.31193860744490876,4.498276387840512,17.992138345703935,0.4096198334411463,0.0
